"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0543,1.7121,0,0,1.0543,0.10329,1,0.338,9,0.338,0
1.0581,1.7109,0,0,1.0581,0.10385,1,0.339,9,0.339,0
1.0619,1.7096,0,0,1.0619,0.10441,1,0.34,9,0.34,0
1.0656,1.7083,0,0,1.0656,0.10498,1,0.341,9,0.341,0
1.0694,1.707,0,0,1.0694,0.10554,1,0.342,9,0.342,0
1.0732,1.7057,0,0,1.0732,0.1061,1,0.343,9,0.343,0
1.0769,1.7044,0,0,1.0769,0.10666,1,0.344,9,0.344,0
1.0807,1.7031,0,0,1.0807,0.10722,1,0.345,9,0.345,0
1.0845,1.7018,0,0,1.0845,0.10778,1,0.346,9,0.346,0
1.0882,1.7005,0,0,1.0882,0.10835,1,0.347,9,0.347,0
1.092,1.6994,0,0,1.092,0.10891,1,0.348,9,0.348,0
1.0958,1.6984,0,0,1.0958,0.10947,1,0.349,9,0.349,0
1.0996,1.6974,0,0,1.0996,0.11003,1,0.35,9,0.35,0
1.1033,1.6965,0,0,1.1033,0.11059,1,0.351,9,0.351,0
1.1071,1.6955,0,0,1.1071,0.11115,1,0.352,9,0.352,0
1.1111,1.6945,0,0,1.1111,0.11177,1,0.353,9,0.353,0
1.1151,1.6936,0,0,1.1151,0.11238,1,0.354,9,0.354,0
1.1191,1.6927,0,0,1.1191,0.113,1,0.355,9,0.355,0
1.1232,1.6915,0,0,1.1232,0.11363,1,0.356,9,0.356,0
1.1272,1.6901,0,0,1.1272,0.11427,1,0.357,9,0.357,0
1.1313,1.6888,0,0,1.1313,0.11491,1,0.358,9,0.358,0
1.1354,1.6874,0,0,1.1354,0.11555,1,0.359,9,0.359,0
1.1395,1.686,0,0,1.1395,0.11619,1,0.36,9,0.36,0
1.1436,1.6847,0,0,1.1436,0.11683,1,0.361,9,0.361,0
1.1476,1.6833,0,0,1.1476,0.11747,1,0.362,9,0.362,0
1.1517,1.6819,0,0,1.1517,0.1181,1,0.363,9,0.363,0
1.1558,1.6806,0,0,1.1558,0.11874,1,0.364,9,0.364,0
1.1599,1.6792,0,0,1.1599,0.11938,1,0.365,9,0.365,0
1.164,1.6778,0,0,1.164,0.12002,1,0.366,9,0.366,0
1.168,1.6765,0,0,1.168,0.12066,1,0.367,9,0.367,0
1.1721,1.6751,0,0,1.1721,0.1213,1,0.368,9,0.368,0
1.1762,1.6737,0,0,1.1762,0.12194,1,0.369,9,0.369,0
1.1803,1.6724,0,0,1.1803,0.12258,1,0.37,9,0.37,0
1.1843,1.671,0,0,1.1843,0.12322,1,0.371,9,0.371,0
1.1884,1.6696,0,0,1.1884,0.12386,1,0.372,9,0.372,0
1.1925,1.6683,0,0,1.1925,0.1245,1,0.373,9,0.373,0
1.1966,1.6669,0,0,1.1966,0.12513,1,0.374,9,0.374,0
1.2007,1.6655,0,0,1.2007,0.12577,1,0.375,9,0.375,0
1.2047,1.6643,0,0,1.2047,0.12641,1,0.376,9,0.376,0
1.2088,1.6631,0,0,1.2088,0.12705,1,0.377,9,0.377,0
1.2129,1.6618,0,0,1.2129,0.12768,1,0.378,9,0.378,0
1.2169,1.6606,0,0,1.2169,0.12832,1,0.379,9,0.379,0
1.221,1.6593,0,0,1.221,0.12895,1,0.38,9,0.38,0
1.2251,1.6581,0,0,1.2251,0.12959,1,0.381,9,0.381,0
1.2291,1.6569,0,0,1.2291,0.13023,1,0.382,9,0.382,0
1.2332,1.6556,0,0,1.2332,0.13086,1,0.383,9,0.383,0
1.2373,1.6544,0,0,1.2373,0.1315,1,0.384,9,0.384,0
1.2414,1.6531,0,0,1.2414,0.13214,1,0.385,9,0.385,0
1.2454,1.6519,0,0,1.2454,0.13277,1,0.386,9,0.386,0
